0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Class
1.2698762203464171,1.3146424089478097,1.2408774771670568,1.3729632159495382,1.3702718360969293,1.382435004729286,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0330844627290351,0.1629297622303563,0.5192245677683813,0.1376341843184275,0.0769758865824689,0.9362342477268568,0.0456201312103909,0.144841538934904,0.1116728043268076,0.0374666309883091,0.0221034127938205,0.0430192249222067,0.6747122985640979,0.7181380047259349,0.2580037361529022,1.1919199362132689,0.2371877635558698,0.8754496085521263,0.9658514519989554,1.0588822027615137,0.9619493216960916,0.9848447008700651,1.3888855839421768,0.3555116262406311,0.0799119069665571,0.0321346383996956,0.0860028138927497,0.1238251200057758,0.0498152794762155,0.0885581718498884,0.1048880404012659,-0.0014766218973777,-0.0051580130512112,-1.831654974895773e-05,2.855627199696204e-05,0.0001442243571073,-1.305929158449692e-05,4.709181761795851e-05,0.0306269639825223,0.003597457484889,-0.0002966422276542,0.0027481640896556,9.04326411787313e-05,0.0095096078351702,2.4385768043881,1
1.26105454466893,1.2771804900787844,1.2836710780577083,1.3553437414105367,1.3850056551083254,1.3652814492841276,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0327821964703612,0.1602489879846501,0.5126996446314587,0.1488588065099072,0.0802534496926782,0.9412719327276712,0.0530598048952363,0.1428359806487799,0.1128403927640465,0.0418605477986626,0.0202311794644513,0.0362424259348042,0.8100099029872514,0.6915485890703739,0.2573779393451424,1.2051110125758222,0.2638606372816547,0.8730119028979942,0.8330860170539425,1.0224663295221117,0.8494985244648428,0.9132519356028268,1.0702788861083734,0.3922898490870146,0.1166150115795662,0.0650077470258592,0.055797493518142,0.0428953642141722,0.026127751226761,0.0535512454790689,0.0012051839249632,-0.0012909333604145,-0.0050112603570582,-0.0001365185238731,1.8792933695883483e-05,-3.1064107232792754e-05,-7.198338139817801e-06,4.482990072456014e-05,0.0301621903053559,-0.0016199099530016,0.0024755020332353,0.0024604430533291,8.847733987059396e-05,0.0094062394117199,2.4804713731096086,1
1.234330821974881,1.2505311139446302,1.2412326332858852,1.3661130752634014,1.37121474401821,1.3756046974534677,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0374212093101316,0.1695321960558198,0.5148692744670892,0.1404751566937159,0.0766808085645995,0.9365700935248203,0.0396276631162764,0.1428172709203911,0.1181712069510854,0.0411566948082134,0.0260852242112109,0.0381329005566128,0.67543691113184,0.7047306072283187,0.2671605334624759,1.206990686077128,0.2328197686659125,0.8767710960444608,1.094494560587686,1.0550150880431404,0.9676234780865712,1.0533597270583126,1.1640914170008718,0.436659635500907,0.0750999096633496,0.0711381545352727,0.0555408629488427,0.087542658227801,0.0776134009577237,0.0410145943350584,0.0837698886964524,-0.001435845402717,-0.0051001950696466,-3.214552101109889e-05,-1.4011187883285791e-05,2.485457982939485e-05,6.45447351445324e-05,-3.7510641260957466e-05,0.0305257782755058,0.0047692372081579,-0.0044969939240458,0.0024267713052072,9.43980589786192e-05,0.0097158663524473,2.3236042952153646,1
1.2468301738095806,1.273887387694641,1.3059834825911527,1.3524004210022569,1.3887095001005685,1.3841294780772433,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0303225714490002,0.1648510878968167,0.5161011896693628,0.1386435657840277,0.0781714008331324,0.9425753152184952,0.0444102073672157,0.1395028485543251,0.1149410337817088,0.039434530326864,0.0239157877550842,0.0364492011493311,0.6482828078572357,0.7056771390555753,0.2596635605508308,1.2086402412373285,0.2526324457913805,0.8777122726908957,1.116135037947514,0.9957211663540952,0.7557349406030855,0.9257861750983588,0.9975143395987616,0.4097063315128772,0.0899267432091204,0.1179158030986703,0.0317481229048388,0.1014668485083582,0.0729610359759556,0.0624732451404157,0.0495940572297744,-0.001369595134997,-0.0050782789841454,-4.10644294491866e-05,-7.401014896256574e-05,-1.9639944344314392e-05,0.0001193234215132,2.8127384473785108e-05,0.03000098483043,-0.0021867792138265,-0.0043438185515879,0.0017035249229104,9.22377169125298e-05,0.0096040469028701,2.4849874594204806,1
1.2306476176645758,1.2616741449227566,1.235765686449967,1.356779628578529,1.3719289987042576,1.3864128523183576,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.039571344771941,0.1628413867650727,0.5180527465758323,0.1376121459045664,0.0718345996240473,0.9400468176676532,0.0460031100194405,0.1469075851130309,0.1127277916586756,0.0411811677919042,0.0233236454557491,0.0392321966118261,0.6882733171591885,0.6938940177362467,0.2615647944123474,1.1616395863742848,0.2594371672694716,0.8754865861731973,0.851259527404215,1.0077647855941123,0.9343424656426244,0.9515348672006938,1.2432899368878425,0.323805605374536,0.0769912580226052,0.0855572497612444,0.0762451730735533,0.0730951279120986,0.0501174826934386,0.1100063079820767,0.1053836206771293,-0.0014522330306291,-0.0050702976512116,-5.624966392621691e-06,-6.747994082637189e-06,-1.2067623421405138e-05,-2.907266188388237e-05,8.71517969035865e-05,0.0299880563966279,0.0003587017003547,0.0026471525222577,0.0026505018488522,8.639935718312888e-05,0.0092951254527913,2.465057439460327,1
1.2514753531947644,1.269905980855579,1.2221647375718423,1.3593759824155425,1.3708802840220329,1.3871491420858109,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0284847946353282,0.1602691530428359,0.5140233784391317,0.1379650852779075,0.0823761034537018,0.9382986062673452,0.0415448883460984,0.1400266925789579,0.1124110359367304,0.0416688254749341,0.0228297765191894,0.0345216426200867,0.6491345892937768,0.7227748712480049,0.2598166070589261,1.2058607953879887,0.2570348863073677,0.8778895413128932,1.0964586998384993,1.047884472695901,0.9337070919651438,1.0068798916698207,1.0264222258128968,0.2727217770263817,0.1004227852364443,0.1120447299146532,0.1080419301517693,0.0688313350647572,0.0673811254801806,0.0552165952120184,0.0021027993335946,-0.0013083527881985,-0.0051411950941375,-5.627964022447458e-05,7.349768104277531e-05,-6.437363210572634e-05,3.949817155800333e-05,-2.1912325648385955e-06,0.0301551174114487,0.0017159608843538,-0.0031869714471331,0.0022224710314039,9.01196592198397e-05,0.009493137480298,2.470679109234597,1
1.2478101403099502,1.2394102764083104,1.2563842320996503,1.3680362180763823,1.3750273290942894,1.383332055339327,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.03733524207861,0.1618904069493358,0.5200421552538187,0.1374270947670322,0.0810917942893846,0.941419046260352,0.042680973696316,0.1431389730469629,0.1125418277882436,0.0452062778842496,0.0214406862734717,0.0357170968588635,0.6911402164523444,0.7017095037851269,0.2595702281088941,1.199608864701176,0.2626429273169339,0.8738980438957443,0.9124262706127996,1.0852569728047423,0.9765311634581434,0.9559494343943098,1.0866260182505734,0.3836751705242669,0.0655116780069357,0.1062998647015212,0.0582350493191702,0.0885045820688324,0.0907492245562496,0.0792956940115293,0.0395355890740997,-0.0013617352044172,-0.0051188828464617,2.2685371698886023e-05,-4.945854971625202e-05,-2.404597999246513e-05,5.393585062203649e-05,3.6297896548464658e-06,0.0301310770416393,0.0013810026910816,0.0006985777253851,0.0025736785889494,8.721025137657037e-05,0.0093386429087191,2.4947362729867173,1
1.234636063462281,1.2547756292399914,1.2659516296251565,1.361611804272873,1.3879710366132776,1.3708189072936534,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0313615055357469,0.1572951682460953,0.5169141809213988,0.1308994398727633,0.0779130478204565,0.9407382738911164,0.0366364705169222,0.149372649326959,0.1142601244190364,0.0433445796269775,0.0188073026186865,0.0383639455730195,0.6753768384794808,0.7155968310577646,0.2578647299055713,1.215439952774986,0.2966856328127576,0.8727434753221853,0.8888139629118195,1.0624921980402302,0.9352221530860296,0.940741298821436,0.9811207456759928,0.3933483111358068,0.1002429603555189,0.0368496111865939,0.1174882560781205,0.0951660697008967,0.0746403371368003,0.0802096836745587,0.1233197260537554,-0.0014770617714666,-0.0050700440474499,-4.788270074335045e-05,7.229798027866266e-05,8.524409215624722e-05,-5.91310455940577e-05,-2.0066210694530782e-05,0.0298545806473012,-0.0008469110712837,0.0007301454901696,0.0023221171362673,8.665298200396309e-05,0.0093087583492087,2.5183409317146555,1
1.2312775423705733,1.23721845641505,1.2818570774550424,1.3610988265290875,1.3813534307643862,1.371217123308499,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0331754027581527,0.1712457467771491,0.5129921957302721,0.1353965405817847,0.076902132650063,0.9427200962677588,0.0475834643766537,0.1403356447804414,0.1180790383182409,0.0405487412911279,0.0170663762136827,0.0429638330749024,0.6711758508875766,0.6973705581640551,0.2616672569689775,1.2074119776877297,0.262135652712005,0.8771182987564721,0.9469224144834384,1.071428039633487,0.9101721728763122,1.0384093807963706,0.9678297463195727,0.323921840540942,0.0872587741090734,0.0355294144898953,0.0245050403231674,0.0454624015362242,0.1073369256287018,0.0610829410201529,0.0133540620909745,-0.0013108656778722,-0.0050161213674445,-6.003481633756348e-05,-0.0001069514977486,1.0208930246792314e-05,-4.05600240131705e-05,-8.921096137080402e-05,0.0301850970019241,-0.0009348523319717,0.0007198585633932,0.0023356567818805,8.848838933558405e-05,0.0094068267410208,2.52838726780875,1
1.24793803180417,1.23647397594234,1.248940011205707,1.3616945104649538,1.3663329590791955,1.3752566190164075,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0378738407414952,0.1682752479904259,0.5114598991177196,0.142646889169301,0.0815142747980538,0.93811737380419,0.0467110264026579,0.1398734720679875,0.1164989193606904,0.0461378526799259,0.0208531242864634,0.034198750809599,0.6831940204326443,0.7042736896140458,0.2546007514132651,1.1801840405410855,0.2761433236664571,0.8741615094236048,0.9656632535166728,1.0758594863908264,0.9582610393435462,0.97503067234299,1.0783543194863623,0.3235670309673402,0.0238835544215351,0.0921574161149128,0.0602138276466446,0.0268904333294012,0.0604171692258885,0.1024858397832301,0.0074163105096322,-0.0013059353528768,-0.0050384304933682,8.476363363506383e-05,-3.3342438425529924e-05,-9.34544843282297e-05,-4.56535110204558e-05,5.72353375152849e-05,0.0302477954482062,0.0021895415581159,0.0006045962237148,0.0026667115921167,8.76088890591428e-05,0.009359962022313,2.482477152668435,1
