0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Class
0.9963446045458952,0.8838830622991705,1.030125153187528,1.227501548698851,1.2545511100689155,1.3148672545878786,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0507336591829774,0.1591284182708522,0.4810221251183398,0.1543759555807489,0.0739093636634494,0.8899378835393771,0.0398529790102708,0.1452698939169563,0.1184621286320732,0.0506268046657958,0.0368680711370409,0.0843290339362299,0.5203868490173718,0.5333644867053356,0.2439254116762977,1.176738225633208,0.1900210974051594,0.8549378620609001,1.0251870993624852,0.8996740434717942,0.5935893957980993,0.981163740538606,1.1272314026028174,0.3910189698920908,0.0799119069665571,0.0321346383996956,0.0860028138927497,0.1238251200057758,0.0498152794762155,0.0885581718498884,0.1048880404012659,-0.0012090389713598,0.004558524333966,-1.789465974586925e-05,2.885802504740155e-05,-0.0001410258127382,4.7485831004963664e-05,3.566194370890904e-05,0.0301270153339475,0.005200576200521,0.0161345948611187,0.005476475708547,9.173568225190332e-05,0.0095778746208072,1.7144940179215995,1
0.9637242704014448,0.9261493773075904,0.9407071472124616,1.223087688321736,1.232362751475696,1.3060976850754755,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0575701424747975,0.1404420618525604,0.4682817588102506,0.1361131500642286,0.0690763139375318,0.9375575231875892,0.0640431998585645,0.1261977005876598,0.1074202827518308,0.0652081665100595,0.0476183091883889,0.043382977700227,0.8509437752039846,0.8142542128255803,0.2491227136942763,1.2880604222742655,0.1895668318466143,0.8735390141602255,0.7040244321063356,1.0457296404884566,0.3144735672094417,0.8217047277619602,1.0946160719282,0.253753928485138,0.1166150115795662,0.0650077470258592,0.055797493518142,0.0428953642141722,0.026127751226761,0.0535512454790689,0.0012051839249632,-0.0010465384077975,0.0044959048766794,-0.0001382591724403,-2.990364922216602e-05,1.8841027346499805e-05,5.989249314040573e-07,4.424350702623963e-05,0.0302658867313594,-0.0013025366839498,-0.0048495263696221,0.0027458710784311,8.871710536216128e-05,0.0094189758128026,2.415264607605367,1
1.002348847763634,0.9893729211029536,0.9701594598897548,1.1997307650500248,1.2246068108529986,1.2411034713929343,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0554417017053772,0.1809846460251136,0.4406279836349221,0.1352101298472995,0.0820708013820255,0.8991542321849267,0.058800707271682,0.1463403364238179,0.1373185581254306,0.0618553324862506,0.0318386482771299,0.0533260951867797,0.7566712830618412,0.6205119320422463,0.2668111403565116,1.213420030356036,0.2335137463875057,0.8547015944138281,0.7268221285636429,1.035207791816252,0.3608749227681778,1.1222711069869329,0.8394670566271439,0.5132165619107112,0.0750999096633496,0.0711381545352727,0.0555408629488427,0.087542658227801,0.0776134009577237,0.0410145943350584,0.0837698886964524,-0.0011666037807621,0.0044964727832165,-3.137598294732552e-05,2.832437760676664e-05,-2.7059000163998145e-05,-4.943340659092486e-05,-4.402231105525177e-05,0.0299705494479255,0.0056971223836674,-0.0037028914563693,0.0035171083054527,8.422880668890585e-05,0.0091776253295123,2.30546328023893,1
1.0091621000578106,0.9493464950020204,0.8839849875415906,1.2496415259937488,1.283369139700951,1.2955461042934908,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0664017852735204,0.2015090007229326,0.4840689307910691,0.1402276597882046,0.0880618507826358,0.9243027690774686,0.0570747930278543,0.1389727679027694,0.1249738070064596,0.033881497618108,0.041779919685605,0.0497348854649401,0.8926616952677572,0.741637770332449,0.28206673325498,1.1933342356014862,0.3461937097187453,0.8625399866933405,1.0459650311701263,0.4913292650611988,0.8962182807495651,0.9296308994066728,1.0469550924954063,0.4115838705243201,0.0899267432091204,0.1179158030986703,0.0317481229048388,0.1014668485083582,0.0729610359759556,0.0624732451404157,0.0495940572297744,-0.0011365518958286,0.0046287234186334,-4.217427455284924e-05,7.128379116669596e-05,1.930427351092418e-05,-0.0001182124699977,2.4983862633974263e-05,0.0304164568512311,-0.0076875124592713,0.0052512005012142,0.0031427501598739,9.35803678007199e-05,0.0096736946303219,2.076170615604362,1
0.9698078518227592,0.9172557837407462,0.997405331841566,1.316450232951922,1.2461931203489836,1.218663774624528,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0522609022757509,0.1687150230151269,0.5036197961381055,0.1315550213637718,0.0593725383546263,0.9306990701728844,0.0830473877626072,0.1431197440381502,0.1214570229681107,0.0278864381744579,0.0503436769702708,0.05850175192383,1.230634556114195,0.633292085235782,0.2676130546241473,1.0366298931355953,0.2249515605748177,0.871798060845935,0.971569563080748,1.1969753649675772,0.6988130190105802,0.6126844731244343,0.8960850882440577,0.8639773815108551,0.0769912580226052,0.0855572497612444,0.0762451730735533,0.0730951279120986,0.0501174826934386,0.1100063079820767,0.1053836206771293,-0.0012263474591593,0.0046570478187041,1.9759394995586905e-06,-6.3350562466488345e-06,2.07333863727011e-05,1.9477606399499137e-05,8.974520799915685e-05,0.0306532648475453,-0.0139673581791238,-6.84002425494712e-05,0.0020173803869441,0.000111721711262,0.0105698491598555,1.6371792889616952,1
1.1057819267552769,0.9225495566147706,1.0934070675764072,1.179463041412324,1.27587410360899,1.1994747316645575,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0366940560980258,0.1248228471233954,0.497326586950953,0.1520415858423973,0.1030391358667297,0.8778692333276722,0.034474097232666,0.1609682493519434,0.1209369851893855,0.0441506969823882,0.0279603812706579,0.0247995779427922,0.7498431948827777,0.6930323215538108,0.2658400246621487,1.1405956232561003,0.188168580805393,0.8769956641970326,0.60603147737433,0.9511826812333994,0.3563155296124374,1.3300306942294924,1.102673916364747,0.3505243373412126,0.1004227852364443,0.1120447299146532,0.1080419301517693,0.0688313350647572,0.0673811254801806,0.0552165952120184,0.0021027993335946,-0.0010621969148872,0.00463383064316,-5.2692065248809234e-05,-8.68720994940457e-05,2.2113805099804105e-05,-5.099516924027321e-05,-3.1235366834869237e-06,0.0302567997132701,0.0030469636204896,-0.0095373330180716,0.0027166494978394,9.645308635650622e-05,0.0098210532203275,1.9948893334091664,1
0.9164069418150688,0.9676166591944684,0.9466917223927542,1.2496743307618576,1.2907032901397617,1.1932566627890258,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.028170057219596,0.151936362680038,0.4825352595473883,0.1183780816111219,0.0728654281410293,0.9149041792572088,0.0500008671726011,0.1520117564452403,0.10517549707506,0.0462113531893965,0.0529703899303986,0.0560117465400374,0.7154165680774194,0.6553747864543644,0.2786556344819122,1.2196068242784577,0.1778716381180067,0.8862289673153322,0.8713724223150339,0.8737928246455251,0.8979667352912715,0.9373601276232456,1.0312445382765152,0.3955844403723111,0.0655116780069357,0.1062998647015212,0.0582350493191702,0.0885045820688324,0.0907492245562496,0.0792956940115293,0.0395355890740997,-0.0011174417291192,0.0046170482691535,1.9460796561540795e-05,4.895804684055611e-05,2.769912339885254e-05,-5.784008561984292e-05,3.8947675900910085e-06,0.030263418744211,-0.0006511780828454,0.0078649278714002,0.0041018947721571,8.324729444236515e-05,0.0091239955305976,2.2864167011681835,1
0.988431545935819,0.9304098811712816,0.9479035049300326,1.206536031917588,1.2485327980712837,1.2655337965327402,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0313573847228262,0.1883782217113375,0.5146880522328279,0.1562892642960457,0.0610308053340984,0.9147628969333392,0.0374704721206957,0.1202244974263004,0.1153617130592014,0.0814157208003884,0.0311148437562304,0.024816022144517,1.059392150749642,0.7358879664317404,0.2587847233543779,1.1394504785881885,0.1415582755176143,0.855373174820685,0.5582564659897812,0.8710932034832476,0.7808351705078842,1.1879761918000602,0.9499768227964458,0.2034615258510028,0.1002429603555189,0.0368496111865939,0.1174882560781205,0.0951660697008967,0.0746403371368003,0.0802096836745587,0.1233197260537554,-0.0012375977241807,0.0045977801930224,-4.306305151344648e-05,-4.384223661658745e-05,-7.894183009604897e-05,8.241135775476084e-05,-2.5367475968592864e-05,0.0301163883842965,-0.0031003432573534,-0.0196380122676116,0.0010629412091733,0.000131365073766,0.0114614603679466,1.0365408876024755,1
0.9038996887528968,0.9473182293770652,1.026752942848724,1.1927870257575228,1.2510054660504415,1.2681048263138857,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0510711002736456,0.1968114884378546,0.5079091403077817,0.1307953627545852,0.1138672389078026,0.89890882805018,0.0384690893699021,0.1179289269790918,0.1178243923704006,0.074209737463587,0.0268833917002774,0.03613397599912,0.433209874134483,0.6005524222772946,0.2398947758869382,1.2144781607479145,0.1561227160825094,0.8760219067899129,0.630215140623145,0.9100064763070658,0.7019483681073118,0.9849873657001538,0.8234198371459163,0.202751214644375,0.0872587741090734,0.0355294144898953,0.0245050403231674,0.0454624015362242,0.1073369256287018,0.0610829410201529,0.0133540620909745,-0.0010397398388105,0.0043862186567449,-6.197355206497242e-05,0.0001007629121001,4.680089937364554e-05,5.00145577467664e-05,-8.600971751452652e-05,0.0294529725978455,0.0182256909343609,-0.0029857722900292,0.0048088965159752,9.976594404130752e-05,0.0099882903462658,1.6212454556987563,1
0.9865989079566024,0.943512430275181,0.9392842397697194,1.2529670917194204,1.2341993725924347,1.2506191526606922,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0449423838669273,0.1678672226710529,0.4912891023953464,0.1861337007939763,0.0848079702408427,0.9184577809803056,0.0416837182322334,0.1206791447049903,0.1337035405465449,0.0640919311265678,0.0232622471797622,0.0605089818504717,0.5752126028107452,0.6216002733937374,0.257021695259455,1.1564892784700715,0.3116839313750537,0.8823780710935787,1.056908673891515,1.14307548830294,0.8030334040965097,0.8642098222178177,1.2967550301102884,0.1204574423381951,0.0238835544215351,0.0921574161149128,0.0602138276466446,0.0268904333294012,0.0604171692258885,0.1024858397832301,0.0074163105096322,-0.0010793623550581,0.0045957230966804,8.638889888209381e-05,-8.491963447315362e-07,9.418514849986776e-05,1.2515172141844292e-05,6.86201481113444e-05,0.0308270914093705,-0.0060169278193217,0.0131778057590457,0.0041765190262007,0.0001008041331839,0.0100401261537886,1.7886625454616103,1
